from,to,weight,type
4,r77I18eDP1bKi4UIVleFVw,1,friendship
4,WPdkJN1FLiNDVDWRN5MLaw,1,friendship
4,0mWRAT95QOSkc_PqKTURbg,1,friendship
4,Z-ee4V5_ZFsI2ltccSpqyw,1,friendship
4,Rnwsdjuac1Grtp14GVPWxg,1,friendship
4,rd_gOPUksT9xS3z58MSXXg,1,friendship
4,fh2aRo2U_SoxHpZJYq7r3g,1,friendship
4,YnKfyDwUtze7RYSrnI4jVw,1,friendship
4,8I8LTN4Uvl77VCjU_jwYFA,1,friendship
4,yk5b-3XsIlFGhNpIdpIhbw,1,friendship
4,rPRy7N3WCD3sVCrF60OOnA,1,friendship
4,ebgL4kFL_Ayi6Mw52EE4NQ,1,friendship
4,yVEZUCVWL2CxJpZKQoHKyQ,1,friendship
4,O1PIjD8-wtHkTIhof-1sIw,1,friendship
4,o15SFerEo23dMSiY_P2xEw,1,friendship
4,P6_r7O8zEjnxTSBkS6WYfg,1,friendship
4,CEoMgtYwcskmU6VOeDAwVw,1,friendship
4,4ImiOF0YGpKa3X5kJ0FNeQ,1,friendship
4,yxzs7nfwOYWHyzlLeryjsw,1,friendship
4,60RKNAZwY5EUooJf624aKw,1,friendship
4,BqE21d_vGACZFU2U8dCRSw,1,friendship
4,dfgPj43FVRnKIfxjLclqTQ,1,friendship
4,k3X_IAH_zlLYFI6DMXVUJA,1,friendship
4,BCAr4PSRSvAC_Ev7FLUlyg,1,friendship
4,yqa2qWN6acpmDuDL3U61UA,1,friendship
4,7JpPvfDAE_14vA1xgFOFjw,1,friendship
4,DHQWSHz6b7Jsy-A04m1cIA,1,friendship
4,--2vR0DIsmQ6WfcSzKWigw,1,friendship
4,YpGt3hdq5adPlEFn9fQ2Zw,1,friendship
4,LkD09fHaZQ64pHynsWnMpA,1,friendship
4,C3Hpsx_eDfeSmxEc1HBzpA,1,friendship
4,nzIq7_i0C79ToOp-U5e0fA,1,friendship
4,jswWHPctnZGH3qqvN4mzoQ,1,friendship
4,-C-l8EHSLXtZZVfUAUhsPA,1,friendship
4,fxWlw1f4EivfzXgTqQE9zg,1,friendship
4,w9_hH_2AJAPQF4JrpuLiTw,1,friendship
4,jmRTZNhlLjNzWuL_xa5JQw,1,friendship
4,QdfFtp430K_-BP1GTPNnDg,1,friendship
4,g5D22YIKbWDzRVGUpLn-ZQ,1,friendship
4,x5HWe5l6ygxUFzEuMucgKg,1,friendship
4,WuGrrM__qrTHal6fkr9rZg,1,friendship
4,dT6O_rV9DWYS-zHXhA6S6w,1,friendship
4,6_b6veDx_zudzubf2BBHrA,1,friendship
4,HmILc-lgVKZS7mWNdYCSJw,1,friendship
4,EFjUIlN-yFrY3mr4CV4CwA,1,friendship
4,4MbCvY4Fk3CHK-mjquYOYQ,1,friendship
4,rqJAs2YAAyXN4doLwUSbvQ,1,friendship
4,vDACtEdgJP3mS-U0_NA0Pw,1,friendship
4,3tAW8YObI7gpFggazZEsOg,1,friendship
4,8SgjU2fID9VqKQooFt1DIQ,1,friendship
4,zOxFYwqq8Iwhsqm_jm016A,1,friendship
4,dfBQypG8Bhlrx0n6R6hrpg,1,friendship
4,PCeZRJjV4SjHv98eI0TWzg,1,friendship
4,felo9eeFrNedkzx02Bh9Wg,1,friendship
4,mkRI07cv5f1gObpkSiPwZA,1,friendship
4,8SiTOg3SauqpqejFCS3Geg,1,friendship
4,kA528bHw7c2dwAmqvk63oA,1,friendship
4,Ak9b_afOhPFOCApDaeqlrg,1,friendship
4,rRrFcSEZOTw6iZagsIwTFQ,1,friendship
4,Ve0LUwcrzxL7w0RYgY4Aaw,1,friendship
4,iU2zdBnpWnzwvkAxlFx4xA,1,friendship
4,UVVn8JcvIZ5fX5tE6Ne4Tw,1,friendship
4,T8LqkYbwMPZmvXSsUfN8sQ,1,friendship
4,wEjmxj1p9cftZcFKv7F33A,1,friendship
4,rTKK_-3W3gIQEohj0QSFWA,1,friendship
4,bYWNEZRScCNMF6XrFONvWg,1,friendship
4,rSsbCUYJpw0mkqZ-Hwlj3Q,1,friendship
4,_gpe_TTzOfZuKpIuzgArJA,1,friendship
4,UUqGHQFu2tQDGv5r3yJWPA,1,friendship
4,sOZfGLRjhcEjAKBLZKcJGg,1,friendship
4,CY9iLsE2z_yLhLqJdD1WGw,1,friendship
4,xYgdYioZpHUxApiddFhCxg,1,friendship
4,gPMD9UksErx9u45Ejq1k8g,1,friendship
4,oazuTtSyKV6zrhbsgbdbUQ,1,friendship
4,Yj4SpqG0OJxbg8L1Qsrlsw,1,friendship
4,wDLktdOphgEdswQTG6v9xg,1,friendship
4,ez24d08Qyqb7mCKEuTaifQ,1,friendship
4,Ove30Dvm_OqBrBwKyTNlGA,1,friendship
4,5ylIKMA-zoXZvH_-X26YOg,1,friendship
4,7W-p-PJlmrzg0mk3pWKoyQ,1,friendship
4,8NcHZ3G8rnmLKH2H0VAArQ,1,friendship
4,ucx_2NJHYqYMF9jFx7XoDA,1,friendship
4,lZbotco47bHU7oE5b3d1DA,1,friendship
4,u9YcfSVZItCYM1lzS8zV4w,1,friendship
4,xhhE0txKwQtRzgQVVdKkvg,1,friendship
4,3uPAF2-YwiTUN5NvVH6pIQ,1,friendship
4,f_1bRw8RuK-zZAKuUMTqNw,1,friendship
4,i4GAomrj1oyAvv0aS9z5Kg,1,friendship
4,pYSZIYu7oyCN8ibDjSIZKQ,1,friendship
4,a-cA4ger9tp9gN2oWxYLuQ,1,friendship
4,92e_B3VDY5TqxVYsKuNzKg,1,friendship
4,9Hey8X8PzdEuimmn--Eo7g,1,friendship
4,TqrlAaJlVikFHLCUfa2JDw,1,friendship
4,jc3jhh2iQ1dPnT7rPI5xvg,1,friendship
4,dTCEopG6rrF9n3kieG_L2A,1,friendship
4,WSptrgW8NLFBNvw1FOpifw,1,friendship
4,s2n__eixW50VljwU270A3A,1,friendship
4,Fv0e9RIV9jw5TX3ctA1WbA,1,friendship
4,kG2muG7eit_AzZMcBCMArQ,1,friendship
4,QnIrewrXxFnssw_gG1gF-Q,1,friendship
4,xQ6Vc9YHh6JU2JltPZcEiA,1,friendship
4,zFp22UYxTFPmyFDjkSy7FQ,1,friendship
4,s79vzEzqavL_29pmraXZBA,1,friendship
4,R5WcogaoAwjdHxrB2v5NsQ,1,friendship
4,CNaaizAUc2c4WIb1M3BBPw,1,friendship
4,gzE5dfmxNYj5y0fIJBVblQ,1,friendship
4,4m66tpqKs8JmoA26vB5xpQ,1,friendship
4,InInjzaZxzQ8_suxZEAP5g,1,friendship
4,_GstI1h8DjHZEUW9EPT85g,1,friendship
4,0MvhBWSBhdnBaw3N56OT8g,1,friendship
4,k-ecD3aJBb-MwuAfzGiFmg,1,friendship
4,9uwTqhvD5340tgbD6BJrGA,1,friendship
4,uZ4z-4ftg7LbGR_blmZTow,1,friendship
4,hQnjE5ACXjrquVkI_XVe4A,1,friendship
4,Y_t5q-UsgTwUEnzAQ73u1g,1,friendship
4,V2LzSKgfyzY07U1DRGzfmw,1,friendship
4,wYQphJ9H6pUCyp2IxGPbDw,1,friendship
4,nr35WjC-YI0dFcsnW33Szw,1,friendship
4,8wQIoFapkegkC5fcVYg_Iw,1,friendship
4,khnTogb8QhmCmx6pfA_jXQ,1,friendship
4,Dfv5SgDJQZ_LB_oqVW9OzQ,1,friendship
4,plZt-88namEpQt_G5mSe4w,1,friendship
4,2jCrH48LDG4c3ja4CLh0qg,1,friendship
4,ZIlZhl7xT9gztKRlWk8Uvg,1,friendship
4,vUthM37V1IkWqy2laAzuhw,1,friendship
4,MGPQVLsODMm9ZtYQW-g_OA,1,friendship
4,mpHBEhkoTdfX1G96Wfhmtg,1,friendship
4,eEJ1abaekX7MECKNumOEHQ,1,friendship
4,PG4vO46IEmmiHQ9fsqlntg,1,friendship
4,DUqLQpiyYC0eGMAk5i0EYg,1,friendship
4,lmBp5_x1Sko38kBBIBCTIw,1,friendship
4,xYXU3kkTqRSA6_X0oQrrfg,1,friendship
4,o4RR3NEflULdTC4MEG352A,1,friendship
4,vsYzJgUK6QV9m0bexiV2aQ,1,friendship
4,58yXn5Y4409kc9q88YwU6w,1,friendship
4,lByMP4tkeruOw5HdjtXTpQ,1,friendship
4,onY0SO_5Zl0IjO6R4-SVrQ,1,friendship
4,HQJ-OdQBmMHeF6xiqYpUoQ,1,friendship
4,WT0D58Wglj8ydl6OkJhlkg,1,friendship
4,F9vYcUknd9JY2lxsaEObQQ,1,friendship
4,2p7rae7haJRDBgMLiS4bbA,1,friendship
4,K4DosZGNb2U3NY4mba9cSw,1,friendship
4,ivseRuEpyDUHnB66D8O3mA,1,friendship
4,1SybMPHXla33nXlqXUAklw,1,friendship
4,2zs2mt6c5plfyf6PdDrnnw,1,friendship
4,mjIBI9rnXNyGG8f9MzD_AA,1,friendship
4,Mc4C7fVY0sEcD-U5eOA2Og,1,friendship
4,p3X4_d_u10uiLbwwzQL2Zw,1,friendship
4,RJm5qxSw1Ct5VNrEOg1h_g,1,friendship
4,JK8xDjaj3VFybdeeAoRZAw,1,friendship
4,HJ2IoXVt58yX5DXs9A5Jgw,1,friendship
4,tmxIsLKcNd9qG6nbL6ONbg,1,friendship
4,dnKGVPEykp5HSTf0ycATNg,1,friendship
4,zKY6NM9CxxWxcY5JJXUB7g,1,friendship
4,hkesmfbqsgZ_KosZ8w-hHg,1,friendship
4,HaWyAE8p2jQ4QH7QKIdnGA,1,friendship
4,5S2opptngW2QB_gP-AsQEg,1,friendship
4,63rsfkJ6ptD9jU_Rf96iBg,1,friendship
4,Wt-dSc-L33pKiQ4mdZv3nQ,1,friendship
4,ohYnCSs6eTl7O6o3UySpgg,1,friendship
4,JOXV4z_oYfROwFe29x7jpQ,1,friendship
4,3CP7H_M5PcC-4VDYylEJXw,1,friendship
4,JCZXjV7tq9140qNSCdM_Vg,1,friendship
4,6Us9B_oc2YR7JjW9USeBhA,1,friendship
4,bNZSLMDJCYrlSm6W5CxKiw,1,friendship
4,RDBCY0MndkwXheRjsAv1yg,1,friendship
4,bs_FiiqQNyUg6Fh_WqyLyQ,1,friendship
4,sGJvx1MTsetDzsnrHfJHLg,1,friendship
4,x6WZXc7cqBTqknwWDkPl-w,1,friendship
4,-roDfyKNZ-ompb_myak7aw,1,friendship
4,o1_sfJ71nrq5QrF00v3Icw,1,friendship
4,f0SHitrEqc5k0DwWyPlY9w,1,friendship
4,YMzenvGDV61OtKx7KDbZEA,1,friendship
4,bLbSNkLggFnqwNNzzq-Ijw,1,friendship
4,29buG-NLQkLHwz8B2Newcw,1,friendship
4,kD5eyfgyOdl18Vf3ZdsBiA,1,friendship
4,6av0qSdZlDG6rapm3zH_sg,1,friendship
4,FMAcF7vnR8z7Fm3MDJ2AcQ,1,friendship
4,XKvbfNylF6Yq8hpwqaZrhA,1,friendship
4,cyAdtmJxD-UjwGFjYB-WnA,1,friendship
4,6b8jWB_nryR3d7fClIdA8A,1,friendship
4,z1In_1TfnQ6kFu4Sxl7nnw,1,friendship
4,EsjIX2XAK2aQbLuYAlfX1g,1,friendship
4,zCqABKbzkb6qWJM8AhGEJw,1,friendship
4,u8WIVYVQxiAFJWLdjJNkIQ,1,friendship
4,rLiKmMOCc0chf963H5t_BA,1,friendship
4,59u7RxRkLDME7AP0GjGqvA,1,friendship
4,To0GTLW5MGZwOg5TxxZIQA,1,friendship
4,HaoPeg2ySVEbQKN3gySxHQ,1,friendship
4,YX32uIyzBZYSIKXQFkD2vQ,1,friendship
4,10NrLTaD5pvAQW-qRirrQg,1,friendship
4,rNR390l5MgPHKsdeiS1F9w,1,friendship
4,xrbKrSwUFjYyHHONcefhDg,1,friendship
4,bmzzSgX96eD-wPgd4wZzJg,1,friendship
4,olX4sE4jb2wfxIkqzF1xjw,1,friendship
4,pL-_z43kBXdw0SLuFd9GWA,1,friendship
4,xJxtHt9Rvdy75EMvVtcN9g,1,friendship
4,HzmjK-yLenbDkF2D0lk3Eg,1,friendship
4,7L7oYXodgbjowfaIGHmDgQ,1,friendship
4,ylnlAS9bCbxEcPRfxuhJCQ,1,friendship
4,xT90OAOG7bHfLvXhXvYblg,1,friendship
4,lSItLiP7XXl6uAy6R6XDSA,1,friendship
4,uXXsNx7y15CG1YfXDDt0gw,1,friendship
4,dre2fl7tTF88A5AMP1FxAw,1,friendship
4,2h2ROFo-VvEgFHzGcw1pfQ,1,friendship
4,tBNVsw5thGmaYh75elibpA,1,friendship
4,De61bz8aCaYykSKOmLZ0uQ,1,friendship
4,wCtf5_zG8EpWiBp_Oi7P0g,1,friendship
4,tPIK3B7-Epk1JKe9GSJx2w,1,friendship
4,WBmu24d53Y85S5_OmBv7cg,1,friendship
4,JLoTy6jS2eXz8vg9VceXSg,1,friendship
4,jwvmw22-y4eMq2rzi0wAeQ,1,friendship
4,SVn7-3YnPRyqj4159DPFAA,1,friendship
4,wM9RFY6H9MQQYfSUzdsIkQ,1,friendship
4,-aAgfEUH4UoFDRXZCfJSUA,1,friendship
4,Kwz6LPHSIlHxN1SaNjiEIw,1,friendship
4,t2ygxvgaVkSXwK3Xi8emlw,1,friendship
4,aKN3Fq2uaRJTwZRPlI5GcQ,1,friendship
4,HwJyt6Pu-m_3mJlj756rDA,1,friendship
4,YNhBxGJKNNo0cYfZgQsLQQ,1,friendship
4,bjZL2-Kie880YnGPc7fqow,1,friendship
4,DOj9NanlJP3xntULCy5Uow,1,friendship
4,ncvgNeEsAIAuMWYFN2blhg,1,friendship
4,MvgEGMQ3kSI_LjmhqYYAFg,1,friendship
4,vHc-UrI9yfL_pnnc6nJtyQ,1,friendship
4,rpUOaLv_7QkDeFQSZMZhOg,1,friendship
4,x_wdvuSCUsGg-WU4lANehQ,1,friendship
4,AED6tP0v4aMPd9-YtjPcPg,1,friendship
4,1k2ilG84PtPAm9cP_EQHjQ,1,friendship
4,BnBQ0UU9uSiI_0cbCZ4lsw,1,friendship
4,yETN69bQ_T7ksid7lfg-FQ,1,friendship
4,FvxgtHlYOS4Q_22omnk0OQ,1,friendship
4,6MizZ9yqvVMfnlgpbaVeVw,1,friendship
4,edUKEltIBL1S9kGRO-vtfw,1,friendship
4,nWh05uXTfV-L7s3iZon4Fg,1,friendship
4,wwrbq8341TGo9onvMmWGRQ,1,friendship
4,zyvxtbh5eJ86bVgk52Yflg,1,friendship
4,QhWlnOVDxEHJgWzp9dXv1g,1,friendship
4,Rl4uL2-PyL3HkAUuLY0miA,1,friendship
4,SOw0HmGCPXOMvjvZemUSfA,1,friendship
4,UtcwxkpWZ-O_LqE9HeS1nw,1,friendship
4,4paWpLov6LjpsNNgE1fhSg,1,friendship
4,M9rRM6Eo5YbKLKMG5QiIPA,1,friendship
4,1sGYXSkJHPhJ6wQtc-RbZw,1,friendship
4,GFyA9ULGAeD-xZEPto2y7A,1,friendship
4,vvUbLaj0C6EHuu1GqOFD-Q,1,friendship
4,74k8FxTIEFELFRs0Kf8hJA,1,friendship
4,xCdBM9yKyKyqW9qC2RqAkQ,1,friendship
4,-eNXlBt8f3peANJvNHz6Cw,1,friendship
4,Rp1_suVRaH7Fha0RsT9u5Q,1,friendship
4,7gNtYzygF7dB8e7k1mWdjA,1,friendship
4,eoBdwthFEuEPJW7VKghWsg,1,friendship
4,aXbE5xBGWhXqVRcrgknSXg,1,friendship
4,0x9xu_b0Ct_6hG6jaxpztw,1,friendship
4,bPvtFRA3nr333FsyjQowZw,1,friendship
4,II4Y9HLmRROJUu_R3DHA8Q,1,friendship
4,WWWujmZ95y0a2RR5_kQ9sw,1,friendship
4,2BACEPsx5rLBHw3kYVUCuQ,1,friendship
4,wTfb2nfzPIyFcYQArdPtuQ,1,friendship
4,f12XOV3pnE7DPJE2WKsJgw,1,friendship
4,YXE3zSAof5fGmvjqTE_cgA,1,friendship
4,APQN85D5mrcOuy8GB1rAUQ,1,friendship
4,FaJglwvcj8Zzh6GJGDXX3g,1,friendship
4,BFFDzZR0ixxD3azljG5ysA,1,friendship
4,jjPEFKH34zlpS4MaCkFMxA,1,friendship
4,aKhv49qQ1A1MDvGZ-cVh7Q,1,friendship
4,xleb2I3h5-8NAicsSW_dEw,1,friendship
4,6DC0wklyCCirKpglOOCyow,1,friendship
4,PBi7mXgSc97uUjHIvK63Cw,1,friendship
4,ah4eUQ2qsyabQ4UNtFKAig,1,friendship
4,NkVtKQ4wPSuv5OjJTq2nJw,1,friendship
4,E6-Fau9Xv8aDbrUS-lavTA,1,friendship
4,IcowqfUjDSmdwtT0vp4pRg,1,friendship
4,6tPXsiDVPbJhHpufXZye0g,1,friendship
4,8BG1Yvnf9qaz-sos68hoXQ,1,friendship
4,UBcycBvac-YqLFtNNvRxkA,1,friendship
4,qqq14OFf-qUfgBkCf_X90g,1,friendship
4,8qUQrDtH4X0h5zLHpR8uOw,1,friendship
4,Y9GWHeIMqRqS30I3bYBG8A,1,friendship
4,a_zDaKexyn7ucUEKceslNA,1,friendship
4,R-_Uhnq9A4BqL8sH_QULoQ,1,friendship
4,YBdZq9toJPnTkhqmN7Lu2w,1,friendship
4,cp-rWPVqlGyuroPKoBefYQ,1,friendship
4,3hSGiWeU55-t3ef_dsIqkw,1,friendship
4,14IlBWbQNYLLTs3xSlTh_w,1,friendship
4,hT2Mw5m_SXBDVBuvA3KY-w,1,friendship
4,0t4qdGCkco8kJZzBAvzEyQ,1,friendship
4,MdGnY6eLxy82nEZhCc6rnQ,1,friendship
4,HZ9ep6UdCW0TmTTAfjzYxg,1,friendship
4,VBTLRblfkGZzGdMlGUrP5Q,1,friendship
4,kma8c5gBhU_Dm1fIthPMcA,1,friendship
4,Mt3wSsLPSJiDFX1nvTqVOg,1,friendship
4,u4-lHCrI0upIhvoFi57Hrw,1,friendship
4,gKuxGytINHl903qyR3bNzQ,1,friendship
4,wAgg_B9OQzL8_UF8ozu1eQ,1,friendship
4,aAuhTFuhZWdy_P7_RVjxDQ,1,friendship
4,BV0WhBdu1oWkdRGSGjRg2g,1,friendship
4,LNooRhqlM6ebjgm5KT1KLA,1,friendship
4,5Th9zs60z2V8eZFnk3lF3A,1,friendship
4,bAG7y3qbpTv3hzIpx4Wf2g,1,friendship
4,OlhH_-yyVWU6jj8H2TMSiQ,1,friendship
4,AJcwRgdkHtu3kOrEKlXq8A,1,friendship
5,XlwflCUp_rhSar5tBVOyRw,1,friendship
5,-6TNiWf_BT56J14NzSK3bA,1,friendship
5,WjC5H-vEtgrmeXRGJ0X81g,1,friendship
5,QyKFRWjXonW-I3G1Z6PTcg,1,friendship
5,lI1CowHQiIN3gY1ta0TQ8w,1,friendship
5,spsMKwfmqsCyBv0cO-TPrg,1,friendship
5,9z9AlKfdoFUerQlAQF-HDQ,1,friendship
5,owtBeHM2PANwy7VvzrR0MA,1,friendship
5,uSyzfQnjLq-NwQoU9-5bgg,1,friendship
5,U-COedD-qXQrM6PLUeGeEA,1,friendship
5,S5FgYSD12zSNdD8afn_-Kw,1,friendship
5,CZzCYrkQ-uTwneHg8kiIaw,1,friendship
5,2_15no1vOoctHS-dEGGLfQ,1,friendship
5,k2HT8vuM7SwUd59PqjQy9w,1,friendship
5,K8jCeym1FZwojFCNTYoMZg,1,friendship
5,fwudu75rt-9Pw2sL_vCWmA,1,friendship
5,kXqDDJQ1KWk2yzzxxgTR-w,1,friendship
5,jr8Tb7Xf9NOjEOC5ol-1LA,1,friendship
5,KKcwKIzlPvEXL2pUbe6iJg,1,friendship
5,M3sh1SkPccwiFwYKdUsR5Q,1,friendship
5,hlX5epXdFmkGkKS7ZxZjgg,1,friendship
5,s32kCcierJJ3D5Mu2a-WcA,1,friendship
5,-vPG9SS0dnliLImUJkeBow,1,friendship
5,hqwPuJMjjhxtBZa4EVQMOA,1,friendship
5,y4Fib18G0Vw6NgcxX7ombg,1,friendship
5,ZMb89VNHZVM-ocb8LZbdtg,1,friendship
5,S7Uu_I9bLuO7xvC5-Wsixw,1,friendship
5,O4Kq_iOAPJzY05Zodua6uA,1,friendship
5,r-e_WIQ0pjEA1KUoUlIWwA,1,friendship
5,UvVzx7dBxSMS77DaNog0RQ,1,friendship
5,rXv3c3cSfpqjF68U-jcPPQ,1,friendship
5,8Gt4YvRKT12XsatIHidDpA,1,friendship
5,bgvzUB9mv4rNshmJaR1y4g,1,friendship
5,2aBsXusS3PbTmPc9xSPhPw,1,friendship
5,9F3crgPh_GKOQGRPLcUjNQ,1,friendship
5,Pk39ESZdklSk7LlIdH04JA,1,friendship
5,R8HBdGJnQeaxNR-L_3mERQ,1,friendship
5,9DdC3evLTOItS4wbnuxw2w,1,friendship
5,u0Wh7o8Wqny9J2snjr9mUg,1,friendship
5,eDoVauGZwwURdArZXHvXxQ,1,friendship
5,Z_zvg7rXVsI5Qbgq7o4Ptw,1,friendship
5,Q-YR5Qc9eXAgkPpyVIsZgg,1,friendship
5,Yqoy-9HjhYL8CihFADtzyQ,1,friendship
5,Hu0pk97Dbf4z4ObwZwAMsA,1,friendship
5,p00OYD42ebXnuIU_6rFlKA,1,friendship
5,VA-VdPIVZ-l_zjwnqvos5w,1,friendship
5,k7diKGz5ZuYvHGcIxDLhRw,1,friendship
5,xR9KUl4bv9TfYksG91JDBw,1,friendship
5,QHVe-F_8M2F8L95eGEcV1w,1,friendship
5,qojtZ8ebAGXV1rl4RSUdJg,1,friendship
5,sZe40lBhVffUOSks5khgXQ,1,friendship
5,lLM3hpJEKUszfES2y4y3NA,1,friendship
5,3KX9fWeBJmRavzYzLcw4_g,1,friendship
5,DyHhVgcMu8qUZreYOJCPug,1,friendship
5,pZTDwqe_w9CVZX3eOpsWcw,1,friendship
5,J61uKCBYjgMFncHcsVsaMQ,1,friendship
5,ilBUh7iU2Lv6nKjIn0gx8g,1,friendship
5,l3YDduFdAR4E1YOqBpi2Zw,1,friendship
5,5gmVUkTqsS905bdnSH4Zhw,1,friendship
5,EVPXtkFLSR0v2Eou4aBmXA,1,friendship
5,Zn75WYrACL7s8NhvHFZi3A,1,friendship
5,fnjtWMC5WlfA1ggyo2bXGw,1,friendship
5,xuP4b78__Wy0KjP86DpNMA,1,friendship
5,8I3J6O9oOPxhg0eXRLhpcg,1,friendship
5,tDFRCzpos06o48wr31owhw,1,friendship
5,MjUfHwWSoaHzAVLObR5WIg,1,friendship
5,DrAmuMs2gHaZ3VYiLBg3Xg,1,friendship
5,ZrFdNZOrPeDpkfAF6bLp5w,1,friendship
5,BEL_igJXQJqdGoRXpUY_OQ,1,friendship
5,7ubMbcR8Ys06P3DIOg2w6Q,1,friendship
5,yCUYt7DGFZ1LekNRUJAE6w,1,friendship
5,kZlWq9p-gf8jFIq8UbLZ6Q,1,friendship
5,MO8PYsqS9QSfd3Icr4J7Sw,1,friendship
5,w1pY0q6fyu9j0ZqhZiKdiw,1,friendship
5,RsW3-65loTJ13TMaUKr4Vg,1,friendship
5,jjE4fUjduhqvTpZ6kP-AKg,1,friendship
5,qGSKJ0ROU_DtHRT1fjvikA,1,friendship
5,ZWxG6mpe398OlWSHos4lMg,1,friendship
5,L8wFtjvQN-qSym5WuQfimA,1,friendship
5,eqGBN0buPMw_QaIlY07a4w,1,friendship
5,v4TFoVdd2Nq8onfexJMQOQ,1,friendship
5,3R22ti82H06GXX0SkbPAZw,1,friendship
5,UdB_yOC7SaLuaLYGVRPLkg,1,friendship
5,Z0y2wpF-i66psr0vFqSUAQ,1,friendship
5,mOCBIjHtATWnALA2id_ZvA,1,friendship
5,qSgR92WD2qRUEzp45m0wpQ,1,friendship
5,xtdhMKTFBIWeGX7JbFYG1g,1,friendship
5,rV24qVM03Agu1ZAwQxhvMg,1,friendship
5,C8RnOeIDNjMjVTBrnV7q6Q,1,friendship
5,D-thbDlb44lPd3mSoVCHWw,1,friendship
5,SS6sFOgOJJdYYTJIuTuiMg,1,friendship
5,GV4nuVZzfYIDEnTOyY359Q,1,friendship
5,cOW2IkLurPs7B0gTpEakxQ,1,friendship
5,tjLSK8xUOKv2zeW6aQ5Dvw,1,friendship
5,Ev7A7XR159Cw_lJhkMO4vA,1,friendship
5,c0Wn9fPl9BjA77ujwmwS7w,1,friendship
5,zZf9PPAkekq1c_AxG-LbHg,1,friendship
5,wfNwEb-W7lUB68dnWFO-lA,1,friendship
5,YJIMdeBR1hFlA3VD3PAAEA,1,friendship
5,5QGJQsTZqoiaHvwosfVYvg,1,friendship
5,Ve3lc_zF_fDMSiPizdUPuA,1,friendship
5,AMwgbPCVD8dpwmuDERO4ow,1,friendship
5,OQsujoIZsSVPNCpGLc6fwQ,1,friendship
5,aQTGIwoJG0pq684HRfBJkA,1,friendship
5,htO1XJD9kArNv1wxaLFXgQ,1,friendship
5,vp-cJCpm-jTwoVnVv26bCQ,1,friendship
5,I5y5STEPEOjR5PBbyiXsRw,1,friendship
5,FBGiJO3Pz-XLUJARIWm5kg,1,friendship
5,VBXBwqvh8OPLeSXXAcsTHg,1,friendship
5,qgFEOE_dAgnTkvbGxOC0lw,1,friendship
5,9gWA2TJiE2LpxP_bZbAUIA,1,friendship
5,nk2H-5-nHWBTb8KPtZCIJQ,1,friendship
5,CdLUARBkSiA9rgx6FLcpzw,1,friendship
5,W4vxo8qC_NfLMjpzabQnCQ,1,friendship
5,fW572_jCngujO-RrgyGfzw,1,friendship
5,Lx84tjBlr8kG-0GPFrtBRA,1,friendship
5,PbfOEjaBoia_vSfOdSbueg,1,friendship
5,EKIJm0m4MhGWuFbJaQlZiA,1,friendship
5,xqC0CtOXEb4_AGcdKo2f5Q,1,friendship
5,fHHClmIHAH1LFLvaLMCgpw,1,friendship
5,uisdTge8y3UPBvaV4ATGag,1,friendship
5,VUV8Jc-LBvVlOAN4YFUubA,1,friendship
5,ooTgRhs2Q_Ub1kc4Utb7Yw,1,friendship
5,-bdoS43O-oV6IkIU3Q-5vQ,1,friendship
5,5HmqaZ3UZpBJrWihk8mqJw,1,friendship
5,8LZMsfPVBbc9B21C7VIFLw,1,friendship
5,DfRN0IcP7uDWZmENpOn34g,1,friendship
5,eN1Krih1Ixr5TVcbai-OrQ,1,friendship
5,VOLgm0pdYS_MTTKOSMdreQ,1,friendship
5,frBS5WQir-KKQDTw5XrO_w,1,friendship
5,UvgThmZBQnVsytw8I_Ch4g,1,friendship
5,9MY3i0VWY4oFv1Wtc-EwMA,1,friendship
5,mdprLyMUuhXZHXuiPY7JuA,1,friendship
5,Rf3KI313Xvl5LLdYRH-UKw,1,friendship
5,s5KzAPCOwlaac5HbJjaVGQ,1,friendship
5,RREk7VKyv0Y4EmbYbtRPHQ,1,friendship
5,VbgEqIRM5Oopuqxj_OTLlg,1,friendship
5,QCcqhDeZZC9erGn6T0hpLw,1,friendship
6,czaKemXA0bmRocy_KxrNbA,1,friendship
6,BIkrmw_y751OnHs5lWGiFg,1,friendship
6,T0SKbf4_wSM1x9c7xT77xA,1,friendship
6,bUjtmEzkZKKN5xQwkU0fQQ,1,friendship
6,O0b0LYa_y5YkW0gjuUNXhA,1,friendship
6,kIPiSUfvpxcvOg7Gj8St8w,1,friendship
6,MY8g7415RmjY4f2FNNkQEQ,1,friendship
6,L67TfRGfGj9-7oVodn9CkA,1,friendship
6,I-wq3PJNBlaZ8tpi0SdS8A,1,friendship
6,inNqTrZUFDcg9bhqZ8celg,1,friendship
6,lMY8NBPyzlPbbu-KBYfD9A,1,friendship
6,qSEN5HR0wLXHSZRRgLnJ1A,1,friendship
6,C4rsswjjfRwog_B99kTisg,1,friendship
6,ZDK8bvXdsG1-twOCVRbjPQ,1,friendship
6,X1uXcOTxp1ufhjNJ8xgSRA,1,friendship
6,7JSbtNg_NMSK5etwAqceqQ,1,friendship
6,RBJ-benoOwGvmH9zGfa8iQ,1,friendship
6,cES45hCr3ZahKtE7RTDjcA,1,friendship
6,hHUDwrGzsxdIngqhrRqtag,1,friendship
6,3_TiGxKCaM9ZG_FhupfSUQ,1,friendship
