from,to,weight,type
DU4mr4SQArotSBPmSYdWqQ,4Tc2hp5aVirSk1Cx73fdDg,1,tipped_same_business
DU4mr4SQArotSBPmSYdWqQ,H29XNrR_EGrPkdZGEILxvA,1,tipped_same_business
DU4mr4SQArotSBPmSYdWqQ,Hb10reHfqSEEe4-BVBjZjQ,1,tipped_same_business
DU4mr4SQArotSBPmSYdWqQ,KdGGV9cAFMk7v_7BsWObag,1,tipped_same_business
DU4mr4SQArotSBPmSYdWqQ,VIxold_Gde7G0azIL7B80w,1,tipped_same_business
DU4mr4SQArotSBPmSYdWqQ,d8FwfuFM9SJA3kU_cIQ3aw,1,tipped_same_business
DU4mr4SQArotSBPmSYdWqQ,pYgPZLIrI9EjCCwSoh9RtA,1,tipped_same_business
DU4mr4SQArotSBPmSYdWqQ,s5GotMTFg0Z5hN2mpWuVVg,1,tipped_same_business
DU4mr4SQArotSBPmSYdWqQ,tBlxhHAjHPY2AdMEonmylw,1,tipped_same_business
DU4mr4SQArotSBPmSYdWqQ,tiUZaIiPJ1Pd-QgWDZmVag,1,tipped_same_business
DU4mr4SQArotSBPmSYdWqQ,vPzGyn_5VAoxzKlIHGGldg,1,tipped_same_business
DU4mr4SQArotSBPmSYdWqQ,wxvdC2EQJYV2xwgK-P_COw,1,tipped_same_business
DU4mr4SQArotSBPmSYdWqQ,zUk_Ww2q1At1QSyRbUjIGQ,1,tipped_same_business
DbiZXAui0L2LGHB5E0blrw,2K6e4rSuEYKJpmU37Kk-oA,1,tipped_same_business
DbiZXAui0L2LGHB5E0blrw,8N-bsBRJXQTzffazYTmeHw,1,tipped_same_business
DbiZXAui0L2LGHB5E0blrw,9nvgN0-TbQo2diWaK_V7RA,1,tipped_same_business
DbiZXAui0L2LGHB5E0blrw,DHDEyUp4cNfATzE17h7MeQ,1,tipped_same_business
DbiZXAui0L2LGHB5E0blrw,U-nr3xSfUU1iB1UE3pY1Nw,1,tipped_same_business
DbiZXAui0L2LGHB5E0blrw,XEwEdPIjryudxfU098wapg,1,tipped_same_business
DbiZXAui0L2LGHB5E0blrw,b5z-kyMJr8TBryVPSRg3DA,1,tipped_same_business
DbiZXAui0L2LGHB5E0blrw,bt0J04U2GxlHI_rzcDcd1g,1,tipped_same_business
DbiZXAui0L2LGHB5E0blrw,bzf8OqsAilnqgZsJwyQRMA,1,tipped_same_business
DbiZXAui0L2LGHB5E0blrw,kjMMP5YWnPepOQWLU7VHpw,1,tipped_same_business
DbiZXAui0L2LGHB5E0blrw,mleZ0VI823iygrt1C0zwZg,1,tipped_same_business
DbiZXAui0L2LGHB5E0blrw,tDkgbW5fYO3Eh75eCXElQA,1,tipped_same_business
DbiZXAui0L2LGHB5E0blrw,tyhNnV3uQ1yzTNTp5WwOcA,1,tipped_same_business
DbiZXAui0L2LGHB5E0blrw,xsXNDBnogEpru5NI9x0Diw,1,tipped_same_business
Don38MeRTHtj8XJLMeYnvQ,NFL3Ohmjer3LeLfYyqgoCg,1,tipped_same_business
DsSTEHDUdXQsk7tknLtQSw,-G7Zkl1wIWBBmD0KRy_sCw,1,tipped_same_business
DsSTEHDUdXQsk7tknLtQSw,5lTbzB1J1njAsyzdIWd_Bw,1,tipped_same_business
DsSTEHDUdXQsk7tknLtQSw,D3lzEkfyJmcHD5jeWOBEIg,1,tipped_same_business
DsSTEHDUdXQsk7tknLtQSw,HycJkwRLEgYFZG-hDh_zdA,1,tipped_same_business
DsSTEHDUdXQsk7tknLtQSw,J7d_c0Qr_sbeU5TagmfqHQ,1,tipped_same_business
DsSTEHDUdXQsk7tknLtQSw,TVFDMcBNHa-VSn86jGONSw,1,tipped_same_business
DsSTEHDUdXQsk7tknLtQSw,c16XkqyZmLtSlZ7K-X12OQ,1,tipped_same_business
DsSTEHDUdXQsk7tknLtQSw,ceTZe8JPBTBXr2dDTG_20w,2,tipped_same_business
DsSTEHDUdXQsk7tknLtQSw,e3w7nYEWShsYUjbJSE577g,1,tipped_same_business
DsSTEHDUdXQsk7tknLtQSw,edUKEltIBL1S9kGRO-vtfw,1,tipped_same_business
DsSTEHDUdXQsk7tknLtQSw,hL9exODglFhBM2vTBdfSog,1,tipped_same_business
DsSTEHDUdXQsk7tknLtQSw,ie3HZwb8z-2_89OBSNPelA,1,tipped_same_business
DsSTEHDUdXQsk7tknLtQSw,mo9UZDt6rODRgpgl39NBJg,1,tipped_same_business
DsSTEHDUdXQsk7tknLtQSw,orAGPF0osysIoqRFKtTNDw,1,tipped_same_business
DsSTEHDUdXQsk7tknLtQSw,t770J6WDIb1KmmUSRhCfKA,1,tipped_same_business
DsSTEHDUdXQsk7tknLtQSw,tYe3wHZB77lCG4ThTJ3gRQ,1,tipped_same_business
DsSTEHDUdXQsk7tknLtQSw,zb1dJhjlW3c-IAMr0OjZaQ,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,5uWz5_PITe7Kjfeoo5z77A,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,64VotKPnfb1IungyskNxdw,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,7IdohB0wY9hLYJkIlpd1Dw,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,8-kJHKgeCWei3FC_ONFEJQ,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,88VdIlHpGmn9ldN4juEa1A,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,EcpuvYCa8W7z2UEHQ4z1Dg,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,GGQBfgKMS3qdqvvZDt4C5w,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,GaudWHXQfWIjTDegcQ0wOw,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,KfkkYE14pTHHCRsZWjrFXg,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,OA-CCcPiAw3JB2Q0XMjmbA,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,ONjpvBTt3Lok55TCEYERPw,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,XFSRvSCAJedbgxBxgYaDDw,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,bAmlcaXV_JXWJQhmPWhEkg,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,cysBdD0iVld1DrQVLyMOCg,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,f1Mk3ZALeHfs3YnM9ikVsQ,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,gUqCLmSohg6zLltNst6ZLg,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,kqU_jTufkqNGoxhKzzig8g,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,oXlta_aAiFaMuqtVEis0qA,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,qu08IGQL0Xp2rdY1Nnd02A,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,rkkk848zdxaOO8S1bgjMXA,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,tPUDNoM-KY3lrckWpNNFcQ,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,w9vvZQzxuAHMw9QChOleEg,1,tipped_same_business
EISIrC5t4ODMYQeXL3BqBw,xL0GiTX89OhYTXGo912VUQ,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,5uWz5_PITe7Kjfeoo5z77A,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,64VotKPnfb1IungyskNxdw,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,7IdohB0wY9hLYJkIlpd1Dw,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,8-kJHKgeCWei3FC_ONFEJQ,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,88VdIlHpGmn9ldN4juEa1A,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,EISIrC5t4ODMYQeXL3BqBw,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,GGQBfgKMS3qdqvvZDt4C5w,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,GaudWHXQfWIjTDegcQ0wOw,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,KfkkYE14pTHHCRsZWjrFXg,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,OA-CCcPiAw3JB2Q0XMjmbA,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,ONjpvBTt3Lok55TCEYERPw,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,XFSRvSCAJedbgxBxgYaDDw,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,bAmlcaXV_JXWJQhmPWhEkg,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,cysBdD0iVld1DrQVLyMOCg,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,f1Mk3ZALeHfs3YnM9ikVsQ,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,gUqCLmSohg6zLltNst6ZLg,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,kqU_jTufkqNGoxhKzzig8g,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,oXlta_aAiFaMuqtVEis0qA,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,qu08IGQL0Xp2rdY1Nnd02A,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,rkkk848zdxaOO8S1bgjMXA,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,tPUDNoM-KY3lrckWpNNFcQ,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,w9vvZQzxuAHMw9QChOleEg,1,tipped_same_business
EcpuvYCa8W7z2UEHQ4z1Dg,xL0GiTX89OhYTXGo912VUQ,1,tipped_same_business
EeY50-toUpzvjdfejCNJBQ,57SQLiv8zBgpSFuQkOMGDw,1,tipped_same_business
EeY50-toUpzvjdfejCNJBQ,Br_Smhj4sBAwXDm5G-a8tg,1,tipped_same_business
EeY50-toUpzvjdfejCNJBQ,HiKXqt366G3FmHZyIxM20g,1,tipped_same_business
EeY50-toUpzvjdfejCNJBQ,JMR590qUlhB-qmMBsHbYGA,1,tipped_same_business
EeY50-toUpzvjdfejCNJBQ,MZd_vXUOl54gGb3URDqlDg,1,tipped_same_business
EeY50-toUpzvjdfejCNJBQ,NBPSiC942agZlyqeFBQ3eg,1,tipped_same_business
EeY50-toUpzvjdfejCNJBQ,TgLDi8zgofVkxSpuYUswcA,1,tipped_same_business
EeY50-toUpzvjdfejCNJBQ,Xopn82XggiFWVPwLDQeBbg,1,tipped_same_business
EeY50-toUpzvjdfejCNJBQ,edUKEltIBL1S9kGRO-vtfw,1,tipped_same_business
EeY50-toUpzvjdfejCNJBQ,f3AZHdFgVpB5oglDz4kvyQ,3,tipped_same_business
EeY50-toUpzvjdfejCNJBQ,i-v015Oa8uK4JiHe0GC8mQ,1,tipped_same_business
EeY50-toUpzvjdfejCNJBQ,ie3HZwb8z-2_89OBSNPelA,1,tipped_same_business
EeY50-toUpzvjdfejCNJBQ,mxa7_K6t5xSI5ZI6KlAPjg,1,tipped_same_business
EeY50-toUpzvjdfejCNJBQ,vfL96vLlXm6nvnR2t5Sl7w,1,tipped_same_business
EgF167uf_PNYJ7Hxa6e5Gg,FDHW12Ik2ATdklTNtIDHew,1,tipped_same_business
EgF167uf_PNYJ7Hxa6e5Gg,GcdYgbaF75vj7RO6EZhPOQ,1,tipped_same_business
EgF167uf_PNYJ7Hxa6e5Gg,LP9TeBTLFaWoCl4EissnKA,1,tipped_same_business
EgF167uf_PNYJ7Hxa6e5Gg,SBYCyB-fEM1o03tW7id1QA,1,tipped_same_business
EgF167uf_PNYJ7Hxa6e5Gg,UhJ-fxXOn9mWkvbJeiY_CA,1,tipped_same_business
EgF167uf_PNYJ7Hxa6e5Gg,X-F5isi9mTKSPZZ79f0i2g,1,tipped_same_business
EgF167uf_PNYJ7Hxa6e5Gg,j_orXueAYJBft-VUNbs1IA,1,tipped_same_business
EqxTRmQVFYOKDZAzg_jPUA,-7fV-5KlUUMatLOiIOBT-g,1,tipped_same_business
EqxTRmQVFYOKDZAzg_jPUA,19db0FoXZ3Z42YlxJNc3yA,1,tipped_same_business
EqxTRmQVFYOKDZAzg_jPUA,FDF8cb38lGF61RYXuKxF-A,1,tipped_same_business
EqxTRmQVFYOKDZAzg_jPUA,_HVLI1r7CFgq7UgKJJduLw,1,tipped_same_business
EqxTRmQVFYOKDZAzg_jPUA,dhLizr4a2oydrv15y56r0A,1,tipped_same_business
F9JJ8FiGHdeuiRuYC9W4yg,CMVUP1vAYIkLZZ9mkC2ycQ,1,tipped_same_business
F9JJ8FiGHdeuiRuYC9W4yg,LnIvVJD7nLZkuF3RVrdcEA,1,tipped_same_business
F9JJ8FiGHdeuiRuYC9W4yg,MecnoR5_RTgjHcD3Q6Nc6Q,1,tipped_same_business
F9JJ8FiGHdeuiRuYC9W4yg,d8FwfuFM9SJA3kU_cIQ3aw,1,tipped_same_business
F9JJ8FiGHdeuiRuYC9W4yg,gRGYox73sLg90b3r9xx1Gg,1,tipped_same_business
F9JJ8FiGHdeuiRuYC9W4yg,wv6Q8PiF70uySYAcvo3DhQ,1,tipped_same_business
FBwhPmcfboIVwcConFOFPA,I1FfdNxlcgP0z_FBmPBpSw,1,tipped_same_business
FBwhPmcfboIVwcConFOFPA,JmPQvst2AQUKMdDxTI9sSQ,1,tipped_same_business
FBwhPmcfboIVwcConFOFPA,LMiLObFtS_bMXZFafCgfqw,1,tipped_same_business
FBwhPmcfboIVwcConFOFPA,PIKMPSdL7rpp4SOoyQE8sw,1,tipped_same_business
FBwhPmcfboIVwcConFOFPA,SGUhwOY_YyfKMElHdKWLZw,1,tipped_same_business
FBwhPmcfboIVwcConFOFPA,rstZZqz_yMIQICTWqRk77w,1,tipped_same_business
FDF8cb38lGF61RYXuKxF-A,-7fV-5KlUUMatLOiIOBT-g,1,tipped_same_business
FDF8cb38lGF61RYXuKxF-A,19db0FoXZ3Z42YlxJNc3yA,1,tipped_same_business
FDF8cb38lGF61RYXuKxF-A,EqxTRmQVFYOKDZAzg_jPUA,1,tipped_same_business
FDF8cb38lGF61RYXuKxF-A,_HVLI1r7CFgq7UgKJJduLw,1,tipped_same_business
FDF8cb38lGF61RYXuKxF-A,dhLizr4a2oydrv15y56r0A,1,tipped_same_business
FDHW12Ik2ATdklTNtIDHew,EgF167uf_PNYJ7Hxa6e5Gg,1,tipped_same_business
FDHW12Ik2ATdklTNtIDHew,GcdYgbaF75vj7RO6EZhPOQ,1,tipped_same_business
FDHW12Ik2ATdklTNtIDHew,LP9TeBTLFaWoCl4EissnKA,1,tipped_same_business
FDHW12Ik2ATdklTNtIDHew,SBYCyB-fEM1o03tW7id1QA,1,tipped_same_business
FDHW12Ik2ATdklTNtIDHew,UhJ-fxXOn9mWkvbJeiY_CA,1,tipped_same_business
FDHW12Ik2ATdklTNtIDHew,X-F5isi9mTKSPZZ79f0i2g,1,tipped_same_business
FDHW12Ik2ATdklTNtIDHew,j_orXueAYJBft-VUNbs1IA,1,tipped_same_business
FNtcMpVWX_M8IQDnql0sKw,hsoo78Z3aP8N_VkvcaM-pQ,1,tipped_same_business
FNtcMpVWX_M8IQDnql0sKw,sxQijCOeaRhmk35RS-PDjw,1,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,0xEO0EHf9yuNQ0rA59EH1A,1,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,1FUGzCm8Q6SQRdrVByXJUA,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,2Iy_ZCjH_PuLULQCxRzZ4Q,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,3dZm12lNAnuBVfWvwRAxTA,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,3lki-XYznSxGMYjlxzz-ZA,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,7WNfrHiBjhdgBp_CyCPXGw,4,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,90LRTAl9knIOAN_HwHqcBQ,4,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,HGDgtE7Hi-yTcRfQ4f6JDA,4,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,M_VKtROkjKfhuh--615g8Q,4,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,NRn5ddCUt1QgnPnRnTgK2Q,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,Nr9qZ2ndPGvO_mhiLAqHGg,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,bJI1PZO0yPBSuj0rXEtaLA,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,bi76Ih6tRv-ghYWFCJ0dag,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,c7Kb5z9sTWgvx1OwmrPjWQ,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,eYyaZmz8rakpd7ogI1pCaQ,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,eou_N8D5TBvS3d9-tgNf2g,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,f3AZHdFgVpB5oglDz4kvyQ,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,grt3sRnIizHJNIo6vOLo_g,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,i-v015Oa8uK4JiHe0GC8mQ,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,lABhRt6E1lAvG68kqQZMow,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,maCZG_79zqW1I25LUca07A,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,nF-hvlQ2lTkOBDoA9QhcuQ,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,rCkGeRShJsnJf2x6ZQ9j_g,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,tQ2g3kVkTBG2g0Gmz4U1YA,2,tipped_same_business
GCzviAIXrn-Od4bU84hU8A,wpfvF8ue3yr1m5xD4OrZNw,2,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,5uWz5_PITe7Kjfeoo5z77A,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,64VotKPnfb1IungyskNxdw,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,7IdohB0wY9hLYJkIlpd1Dw,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,8-kJHKgeCWei3FC_ONFEJQ,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,88VdIlHpGmn9ldN4juEa1A,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,EISIrC5t4ODMYQeXL3BqBw,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,EcpuvYCa8W7z2UEHQ4z1Dg,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,GaudWHXQfWIjTDegcQ0wOw,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,KfkkYE14pTHHCRsZWjrFXg,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,OA-CCcPiAw3JB2Q0XMjmbA,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,ONjpvBTt3Lok55TCEYERPw,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,XFSRvSCAJedbgxBxgYaDDw,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,bAmlcaXV_JXWJQhmPWhEkg,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,cysBdD0iVld1DrQVLyMOCg,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,f1Mk3ZALeHfs3YnM9ikVsQ,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,gUqCLmSohg6zLltNst6ZLg,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,kqU_jTufkqNGoxhKzzig8g,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,oXlta_aAiFaMuqtVEis0qA,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,qu08IGQL0Xp2rdY1Nnd02A,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,rkkk848zdxaOO8S1bgjMXA,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,tPUDNoM-KY3lrckWpNNFcQ,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,w9vvZQzxuAHMw9QChOleEg,1,tipped_same_business
GGQBfgKMS3qdqvvZDt4C5w,xL0GiTX89OhYTXGo912VUQ,1,tipped_same_business
GNQ9EDYuJgGBN03Cs5_mvg,302kcRtUp1vNds8tN3tr6Q,1,tipped_same_business
GNQ9EDYuJgGBN03Cs5_mvg,edUKEltIBL1S9kGRO-vtfw,1,tipped_same_business
GNQ9EDYuJgGBN03Cs5_mvg,vWWvICTldmZgz-JMui2u2w,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,5uWz5_PITe7Kjfeoo5z77A,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,64VotKPnfb1IungyskNxdw,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,7IdohB0wY9hLYJkIlpd1Dw,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,8-kJHKgeCWei3FC_ONFEJQ,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,88VdIlHpGmn9ldN4juEa1A,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,EISIrC5t4ODMYQeXL3BqBw,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,EcpuvYCa8W7z2UEHQ4z1Dg,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,GGQBfgKMS3qdqvvZDt4C5w,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,KfkkYE14pTHHCRsZWjrFXg,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,OA-CCcPiAw3JB2Q0XMjmbA,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,ONjpvBTt3Lok55TCEYERPw,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,XFSRvSCAJedbgxBxgYaDDw,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,bAmlcaXV_JXWJQhmPWhEkg,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,cysBdD0iVld1DrQVLyMOCg,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,f1Mk3ZALeHfs3YnM9ikVsQ,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,gUqCLmSohg6zLltNst6ZLg,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,kqU_jTufkqNGoxhKzzig8g,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,oXlta_aAiFaMuqtVEis0qA,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,qu08IGQL0Xp2rdY1Nnd02A,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,rkkk848zdxaOO8S1bgjMXA,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,tPUDNoM-KY3lrckWpNNFcQ,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,w9vvZQzxuAHMw9QChOleEg,1,tipped_same_business
GaudWHXQfWIjTDegcQ0wOw,xL0GiTX89OhYTXGo912VUQ,1,tipped_same_business
GcdYgbaF75vj7RO6EZhPOQ,EgF167uf_PNYJ7Hxa6e5Gg,1,tipped_same_business
GcdYgbaF75vj7RO6EZhPOQ,FDHW12Ik2ATdklTNtIDHew,1,tipped_same_business
GcdYgbaF75vj7RO6EZhPOQ,LP9TeBTLFaWoCl4EissnKA,1,tipped_same_business
GcdYgbaF75vj7RO6EZhPOQ,SBYCyB-fEM1o03tW7id1QA,1,tipped_same_business
GcdYgbaF75vj7RO6EZhPOQ,UhJ-fxXOn9mWkvbJeiY_CA,1,tipped_same_business
GcdYgbaF75vj7RO6EZhPOQ,X-F5isi9mTKSPZZ79f0i2g,1,tipped_same_business
GcdYgbaF75vj7RO6EZhPOQ,j_orXueAYJBft-VUNbs1IA,1,tipped_same_business
GeDkbw4M1Wo1EKxsUS70Rw,4iES9UxhGIkmHHJdZGYTiA,1,tipped_same_business
GeDkbw4M1Wo1EKxsUS70Rw,7fSGBDquEyw9oEJgUmejzg,1,tipped_same_business
GeDkbw4M1Wo1EKxsUS70Rw,ABnOrGatzKx3kw_iMnLGjg,1,tipped_same_business
GeDkbw4M1Wo1EKxsUS70Rw,NEnjlrr2ozU4FMmXup88wA,1,tipped_same_business
GeDkbw4M1Wo1EKxsUS70Rw,PzXfrv7HSs-Qbfn8W9pNcw,1,tipped_same_business
GeDkbw4M1Wo1EKxsUS70Rw,Xeb1knORz5JI6mH6wMFxOw,1,tipped_same_business
GeDkbw4M1Wo1EKxsUS70Rw,Yqv92AeACSI6yhEXm4ddzw,1,tipped_same_business
GeDkbw4M1Wo1EKxsUS70Rw,e77Wd23EiccXIWndqS2lhA,1,tipped_same_business
GeDkbw4M1Wo1EKxsUS70Rw,n2jhk4T1TNz-lxTUqInHRQ,1,tipped_same_business
GeDkbw4M1Wo1EKxsUS70Rw,oKc8dQzvmqNqzEQ_dIuZVg,2,tipped_same_business
GeDkbw4M1Wo1EKxsUS70Rw,tiUZaIiPJ1Pd-QgWDZmVag,1,tipped_same_business
GeDkbw4M1Wo1EKxsUS70Rw,yKGkgxt2g79awfSAt5ShWw,1,tipped_same_business
GeDkbw4M1Wo1EKxsUS70Rw,yX7A-nIPx43J4bzgVHrx1A,1,tipped_same_business
GeDkbw4M1Wo1EKxsUS70Rw,zhx48x_XOjJQBA0DMnPG2Q,1,tipped_same_business
H29XNrR_EGrPkdZGEILxvA,3izDzb1kZsSzMjLdfNwLpg,1,tipped_same_business
H29XNrR_EGrPkdZGEILxvA,4Tc2hp5aVirSk1Cx73fdDg,1,tipped_same_business
H29XNrR_EGrPkdZGEILxvA,DU4mr4SQArotSBPmSYdWqQ,1,tipped_same_business
H29XNrR_EGrPkdZGEILxvA,Hb10reHfqSEEe4-BVBjZjQ,1,tipped_same_business
H29XNrR_EGrPkdZGEILxvA,KdGGV9cAFMk7v_7BsWObag,1,tipped_same_business
H29XNrR_EGrPkdZGEILxvA,VIxold_Gde7G0azIL7B80w,1,tipped_same_business
H29XNrR_EGrPkdZGEILxvA,d8FwfuFM9SJA3kU_cIQ3aw,1,tipped_same_business
H29XNrR_EGrPkdZGEILxvA,pYgPZLIrI9EjCCwSoh9RtA,1,tipped_same_business
H29XNrR_EGrPkdZGEILxvA,s5GotMTFg0Z5hN2mpWuVVg,1,tipped_same_business
H29XNrR_EGrPkdZGEILxvA,tBlxhHAjHPY2AdMEonmylw,1,tipped_same_business
H29XNrR_EGrPkdZGEILxvA,tiUZaIiPJ1Pd-QgWDZmVag,1,tipped_same_business
H29XNrR_EGrPkdZGEILxvA,vPzGyn_5VAoxzKlIHGGldg,1,tipped_same_business
H29XNrR_EGrPkdZGEILxvA,wxvdC2EQJYV2xwgK-P_COw,1,tipped_same_business
H29XNrR_EGrPkdZGEILxvA,zUk_Ww2q1At1QSyRbUjIGQ,1,tipped_same_business
H5jrZG93UtODscs1_Wc2ZQ,a2antrooZTcV9R9c4RbSOA,1,tipped_same_business
H5jrZG93UtODscs1_Wc2ZQ,iOG7FfGgtbtcHDX5ZzSP7w,1,tipped_same_business
HGDgtE7Hi-yTcRfQ4f6JDA,1FUGzCm8Q6SQRdrVByXJUA,2,tipped_same_business
HGDgtE7Hi-yTcRfQ4f6JDA,2Iy_ZCjH_PuLULQCxRzZ4Q,2,tipped_same_business
