from,to,weight,type
xeThd0Q4EV4mUd9YCc2Ssw,UyK5Sjy7H4tTzEJEnS0T6g,1,friendship
xeThd0Q4EV4mUd9YCc2Ssw,8sYxA4uN7ICAnpEPmWv0NQ,1,friendship
7KMxUlJZDwBia-YlVOmj0Q,T0ODepONCK9_SHD3vxQtGA,1,friendship
7KMxUlJZDwBia-YlVOmj0Q,vsLvt3ToJJKhrTJsyNniRQ,1,friendship
7KMxUlJZDwBia-YlVOmj0Q,i6P_bw09Rg93y0wSgklmVw,1,friendship
7KMxUlJZDwBia-YlVOmj0Q,sf0SkXw2uF742YgFmHqoVA,1,friendship
7KMxUlJZDwBia-YlVOmj0Q,TodOKjz3OtgHZpCjDPOXGA,1,friendship
7KMxUlJZDwBia-YlVOmj0Q,jubD5DtwHybJEkMq1YRRQg,1,friendship
7KMxUlJZDwBia-YlVOmj0Q,vo7ySU82UBp_L1NQO-rWtA,1,friendship
7KMxUlJZDwBia-YlVOmj0Q,Lc33l_ST_ZLQ38uPL-1Wag,1,friendship
7KMxUlJZDwBia-YlVOmj0Q,OKFqVKIt10OGY5wu9SIB2Q,1,friendship
7KMxUlJZDwBia-YlVOmj0Q,wM5HTh_DA8HUZKQU2MfWow,1,friendship
7KMxUlJZDwBia-YlVOmj0Q,xdnFVjvb7KB8C1lK94pA-A,1,friendship
B4cnr5d2S_7McR3XBfrscA,bJ5FtCtZX3ZZacz2_2PJjA,1,friendship
B4cnr5d2S_7McR3XBfrscA,ppsm8EDKjA1fp1yTCP3RrQ,1,friendship
B4cnr5d2S_7McR3XBfrscA,RKULSOrIvvYpDmtuYXEXzA,1,friendship
B4cnr5d2S_7McR3XBfrscA,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
B4cnr5d2S_7McR3XBfrscA,BmVwbsL8l0imz4slonyMaA,1,friendship
B4cnr5d2S_7McR3XBfrscA,5nd9UFG5AY_PEsUYZoCKJg,1,friendship
B4cnr5d2S_7McR3XBfrscA,_BcWyKQL16ndpBdggh2kNA,1,friendship
B4cnr5d2S_7McR3XBfrscA,rSIuKMvWfvdKiJjO5YLC8w,1,friendship
B4cnr5d2S_7McR3XBfrscA,6s-g2vFu12OemhiK3FJuOQ,1,friendship
94D9sUd6i9ut2P8972pnWQ,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
94D9sUd6i9ut2P8972pnWQ,6s-g2vFu12OemhiK3FJuOQ,1,friendship
94D9sUd6i9ut2P8972pnWQ,yOixBUTirIrxyup-8jb_Ww,1,friendship
94D9sUd6i9ut2P8972pnWQ,EuvpcCAJoNB_Mt2JFoFqJw,1,friendship
94D9sUd6i9ut2P8972pnWQ,RgDVC3ZUBqpEe6Y1kPhIpw,1,friendship
94D9sUd6i9ut2P8972pnWQ,UiRx8jyS6H957ItwFsP2nQ,1,friendship
94D9sUd6i9ut2P8972pnWQ,mIx8PjbvW1NN_VQsJyzR-A,1,friendship
94D9sUd6i9ut2P8972pnWQ,QTO-6rUz0oACMskTtO1u_A,1,friendship
jbOVoVtVXIqnhE_cp-yMnA,84HvpQDxcHWmbMDfs8IEYw,1,friendship
mR2P6XpEdbp0EjNsic721Q,bmMmcVIPJRll3FBZN9LCNw,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,EQpFHqGT9Tk6YSwORTtwpg,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,_BcWyKQL16ndpBdggh2kNA,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,y9B_A0ZCE0SO3ut4OkUtOQ,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,RNWJx8g-TIMVn1fpNFOCvA,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,eJnwyot0rLyWN84DwyC0RA,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,uIKD7cJF4ZWkicin2ulWPg,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,ZX9aq6fKbGaF6hXSnkDiAA,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,TgH7JBFYVL45fRTMMDlzBw,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,LLHYY86MdyvBJfao2wDtlg,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,oxJJ0N82GFZeBCxBi6vH1A,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,_hPjqzQDiyw1-4U_IAETpg,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,Iq01HVPaGAJYJXUaCq3Dyw,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,lRRuTimITgwzoXLIM3g9qw,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,tgkjSWCcWXAAk2DScYmQrg,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,w0Eb3PnZFiyQdWqXYKnx3A,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,R95jUAYcnhesh9L5kCSeSA,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,GrexTlTuv9UfCQbGA_d_wQ,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,8wQIoFapkegkC5fcVYg_Iw,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,dqucQwA-CHWhUczwqIxKKg,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,EuvpcCAJoNB_Mt2JFoFqJw,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,jk5dcB_MfWglVdc4ILfWkA,1,friendship
DayTBAsYBAlLX1Pjqo9yvQ,cUB2WhICFuSe7DwXAIoo0g,1,friendship
85hUvyTE0UA7eDMI18OMOQ,RgDVC3ZUBqpEe6Y1kPhIpw,1,friendship
nqHmFx837BIlsYNX5LsR4w,OgYi5x02MBukfxPNFe1ePg,1,friendship
nqHmFx837BIlsYNX5LsR4w,RgDVC3ZUBqpEe6Y1kPhIpw,1,friendship
8F-3ZoFnX6YCIxSmGwZgUg,i84YDhPbxtq9F8ipmtR5vg,1,friendship
8F-3ZoFnX6YCIxSmGwZgUg,JTqQ9C9S2Qc8_aHtO1965g,1,friendship
8F-3ZoFnX6YCIxSmGwZgUg,6s-g2vFu12OemhiK3FJuOQ,1,friendship
8F-3ZoFnX6YCIxSmGwZgUg,JWeXuv2B9lRhiXBcIzsi2Q,1,friendship
8F-3ZoFnX6YCIxSmGwZgUg,P_ca_qoXO3nN2YSYvlm7-g,1,friendship
8F-3ZoFnX6YCIxSmGwZgUg,AvGJVv7Z3a0q1MJT1Ykd0w,1,friendship
8F-3ZoFnX6YCIxSmGwZgUg,JcNkrkiBJwxAlQ4J5Jvf0w,1,friendship
8F-3ZoFnX6YCIxSmGwZgUg,E72NMNPjMGyzo4qcjDVUcA,1,friendship
8F-3ZoFnX6YCIxSmGwZgUg,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
8F-3ZoFnX6YCIxSmGwZgUg,ShE7n90ARCcoCkN083d3NQ,1,friendship
8F-3ZoFnX6YCIxSmGwZgUg,jGLIj4NoI-wE-esm3KjTPQ,1,friendship
8F-3ZoFnX6YCIxSmGwZgUg,AM6b6vuMl0WbjAix4aptNQ,1,friendship
8F-3ZoFnX6YCIxSmGwZgUg,z02XKjGqJMONH59_lUHlTQ,1,friendship
ZdYHJ-hctaaDeH1CpP7-EA,lgUKLRsqvhu4DbM9syzq_Q,1,friendship
ZdYHJ-hctaaDeH1CpP7-EA,4P8qDuDy3C8s6Rkm5wEI4Q,1,friendship
ZdYHJ-hctaaDeH1CpP7-EA,tLEVnPUkFo9aiSkWX4jqaw,1,friendship
ZdYHJ-hctaaDeH1CpP7-EA,AvGJVv7Z3a0q1MJT1Ykd0w,1,friendship
ZdYHJ-hctaaDeH1CpP7-EA,8MKygqfspKqG2-X9ycR-Ow,1,friendship
ZdYHJ-hctaaDeH1CpP7-EA,RgDVC3ZUBqpEe6Y1kPhIpw,1,friendship
ZdYHJ-hctaaDeH1CpP7-EA,_hPjqzQDiyw1-4U_IAETpg,1,friendship
ZdYHJ-hctaaDeH1CpP7-EA,RKULSOrIvvYpDmtuYXEXzA,1,friendship
ZdYHJ-hctaaDeH1CpP7-EA,6s-g2vFu12OemhiK3FJuOQ,1,friendship
ZdYHJ-hctaaDeH1CpP7-EA,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
_fve2DDscsVRkkJ0wb4BiA,UiRx8jyS6H957ItwFsP2nQ,1,friendship
_fve2DDscsVRkkJ0wb4BiA,_BcWyKQL16ndpBdggh2kNA,1,friendship
cFaHx-FkCnzdfF8BccukIg,hy3hB342TpDrCtTUvu6B-w,1,friendship
cFaHx-FkCnzdfF8BccukIg,RKULSOrIvvYpDmtuYXEXzA,1,friendship
cFaHx-FkCnzdfF8BccukIg,OIl_ZSc0rDE8iphiAjS-xQ,1,friendship
cFaHx-FkCnzdfF8BccukIg,fEtWwhNKSoTqIWTSEwGIvg,1,friendship
cFaHx-FkCnzdfF8BccukIg,eigZw_Tn4TWJPSZ9UO9Auw,1,friendship
cFaHx-FkCnzdfF8BccukIg,HyecqwXeafZ9umTSw5WdOA,1,friendship
cFaHx-FkCnzdfF8BccukIg,BmVwbsL8l0imz4slonyMaA,1,friendship
jPRDnnoCvJi2plYWWAoOcw,_BcWyKQL16ndpBdggh2kNA,1,friendship
jPRDnnoCvJi2plYWWAoOcw,No96XjSac4MY64zWOs7lwQ,1,friendship
jPRDnnoCvJi2plYWWAoOcw,fEtWwhNKSoTqIWTSEwGIvg,1,friendship
jPRDnnoCvJi2plYWWAoOcw,h3Yhq2X55rZN874oBs3CzA,1,friendship
jPRDnnoCvJi2plYWWAoOcw,2AFrKGj2PA-OBanSc1PnaQ,1,friendship
jPRDnnoCvJi2plYWWAoOcw,JxO9RPsmkkyWW2_eFg4AzQ,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,Entcxt2TSx28dQJhsBnQWg,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,dgGUKdOh2a01OwLw1qgfDw,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,8wQIoFapkegkC5fcVYg_Iw,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,RNWJx8g-TIMVn1fpNFOCvA,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,NMOxipsnXc6olWdHYzXiYA,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,y9B_A0ZCE0SO3ut4OkUtOQ,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,EuvpcCAJoNB_Mt2JFoFqJw,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,eJnwyot0rLyWN84DwyC0RA,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,tgkjSWCcWXAAk2DScYmQrg,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,z02XKjGqJMONH59_lUHlTQ,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,ZX9aq6fKbGaF6hXSnkDiAA,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,UiRx8jyS6H957ItwFsP2nQ,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,hwB9QTmjZRd48mbGPcnw8Q,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,fEtWwhNKSoTqIWTSEwGIvg,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,cUB2WhICFuSe7DwXAIoo0g,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,jGLIj4NoI-wE-esm3KjTPQ,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,_hPjqzQDiyw1-4U_IAETpg,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,OmL2bjLvvRxg1brM5Pehgw,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,BmVwbsL8l0imz4slonyMaA,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,_BcWyKQL16ndpBdggh2kNA,1,friendship
IKbjLnfBQtEyVzEu8CuOLg,xywXoLnG7qWIayFu8oZQgQ,1,friendship
uIHibXqmjvijB7alLMCS0Q,lRRuTimITgwzoXLIM3g9qw,1,friendship
uIHibXqmjvijB7alLMCS0Q,cUB2WhICFuSe7DwXAIoo0g,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,_ZcfXuEo4z4MwZiszdqnHg,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,sAF5DVtEJb6SfPI_BSG7eA,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,EytIqD_I-4LM9WJ4sJZhHg,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,UiRx8jyS6H957ItwFsP2nQ,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,kAoiqOqBtZElu5HXFLvS8w,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,uohY4EwiHGZSwHBLaOpz6A,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,R7oqm48wW0h0n2veJOdJlw,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,eJnwyot0rLyWN84DwyC0RA,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,VRkv17cgz3qDw_6XbqwyIg,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,aTApnuj_Dx483ZcLEujPnQ,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,XwbnUSJeDscLDGfe4A1x3Q,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,fEtWwhNKSoTqIWTSEwGIvg,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,N9hqTPQu2bmI8c2Pj8F1ww,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,jk5dcB_MfWglVdc4ILfWkA,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,UsZGD3uzMxwv0Klvs89fww,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,R95jUAYcnhesh9L5kCSeSA,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,_sZ6KsJyDRvaTBRZY9Welg,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,HPp7aedApuF5KFFS-ntLbw,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,_BcWyKQL16ndpBdggh2kNA,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,IZNibxwM204TkDxlDAUiYQ,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,VgTA6TNC3p2FK6zSADrF9A,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,GfI-d9mQePFA2PvhAd4WGQ,1,friendship
JOrDiXIgpb0sjtd7Cr3CdA,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
Zn8tgekH0oCfyk4SUtygoA,YNZOX9xmH0mFzh8VWbojeg,1,friendship
Zn8tgekH0oCfyk4SUtygoA,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
Zn8tgekH0oCfyk4SUtygoA,kaHmTcEoVS3oQvfJfDe8kg,1,friendship
Zn8tgekH0oCfyk4SUtygoA,pppIHoA8b8B8Wd5t72sDxA,1,friendship
Mf5RnAVj9zKpYTXDFxsYVw,lgUKLRsqvhu4DbM9syzq_Q,1,friendship
Mf5RnAVj9zKpYTXDFxsYVw,6s-g2vFu12OemhiK3FJuOQ,1,friendship
Mf5RnAVj9zKpYTXDFxsYVw,mzL0zHFGyd9866OUljq49g,1,friendship
Mf5RnAVj9zKpYTXDFxsYVw,4P8qDuDy3C8s6Rkm5wEI4Q,1,friendship
Mf5RnAVj9zKpYTXDFxsYVw,8wQIoFapkegkC5fcVYg_Iw,1,friendship
Mf5RnAVj9zKpYTXDFxsYVw,bJ5FtCtZX3ZZacz2_2PJjA,1,friendship
Mf5RnAVj9zKpYTXDFxsYVw,AvGJVv7Z3a0q1MJT1Ykd0w,1,friendship
Mf5RnAVj9zKpYTXDFxsYVw,BFuqLRBv-bzHJSlYhdpfTg,1,friendship
Mf5RnAVj9zKpYTXDFxsYVw,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
Mf5RnAVj9zKpYTXDFxsYVw,_BcWyKQL16ndpBdggh2kNA,1,friendship
Mf5RnAVj9zKpYTXDFxsYVw,BmVwbsL8l0imz4slonyMaA,1,friendship
Fo4zhvaPan-7c-L63BAqYg,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
Fo4zhvaPan-7c-L63BAqYg,RKULSOrIvvYpDmtuYXEXzA,1,friendship
NeSUQaDeLEa1hN_OhjPaeA,bJ5FtCtZX3ZZacz2_2PJjA,1,friendship
NeSUQaDeLEa1hN_OhjPaeA,w0Eb3PnZFiyQdWqXYKnx3A,1,friendship
NeSUQaDeLEa1hN_OhjPaeA,AvGJVv7Z3a0q1MJT1Ykd0w,1,friendship
NeSUQaDeLEa1hN_OhjPaeA,RgDVC3ZUBqpEe6Y1kPhIpw,1,friendship
NeSUQaDeLEa1hN_OhjPaeA,IpLRJY4CP3fXtlEd8Y4GFQ,1,friendship
NeSUQaDeLEa1hN_OhjPaeA,6s-g2vFu12OemhiK3FJuOQ,1,friendship
77dqNHQB-XujnDs35RlKqw,OgYi5x02MBukfxPNFe1ePg,1,friendship
77dqNHQB-XujnDs35RlKqw,SLGN2kIDc4SFAxRiNsNuYw,1,friendship
77dqNHQB-XujnDs35RlKqw,om5ZiponkpRqUNa3pVPiRg,1,friendship
NLBpKE0_kngWWU6N7-X4Xw,zuE8KA1O9-CN1BOBQn9sHQ,1,friendship
NLBpKE0_kngWWU6N7-X4Xw,URPUZR0LWdIW7c9uMmJJEw,1,friendship
NLBpKE0_kngWWU6N7-X4Xw,GfI-d9mQePFA2PvhAd4WGQ,1,friendship
duKhEm4zoR5G2nllvoxqgQ,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
RVLIIWzrsmZEGSU08feSQA,HZRfI9weev2Vr_w0jPF8-Q,1,friendship
RVLIIWzrsmZEGSU08feSQA,_BcWyKQL16ndpBdggh2kNA,1,friendship
RVLIIWzrsmZEGSU08feSQA,SdlozylmEKkBW910mGw1dQ,1,friendship
RVLIIWzrsmZEGSU08feSQA,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
RVLIIWzrsmZEGSU08feSQA,RgDVC3ZUBqpEe6Y1kPhIpw,1,friendship
RVLIIWzrsmZEGSU08feSQA,6s-g2vFu12OemhiK3FJuOQ,1,friendship
TNs7rqAwwdddl8JvTJPIiw,MfWf3EKvDh3VLpaVzP0MpQ,1,friendship
4DTIN3JyZHD6sKuUh96k9Q,juLPZ4wQI-QalrpUyA3aiw,1,friendship
4DTIN3JyZHD6sKuUh96k9Q,3r8mlYy8s0HbzE6pVkhWGg,1,friendship
i84YDhPbxtq9F8ipmtR5vg,8F-3ZoFnX6YCIxSmGwZgUg,1,friendship
i84YDhPbxtq9F8ipmtR5vg,oxJJ0N82GFZeBCxBi6vH1A,1,friendship
i84YDhPbxtq9F8ipmtR5vg,_BcWyKQL16ndpBdggh2kNA,1,friendship
i84YDhPbxtq9F8ipmtR5vg,hwB9QTmjZRd48mbGPcnw8Q,1,friendship
i84YDhPbxtq9F8ipmtR5vg,t5luzKYK9vbFHV-mhcPWwQ,1,friendship
i84YDhPbxtq9F8ipmtR5vg,3PB1TY8e8NnnHBHTb96p7Q,1,friendship
i84YDhPbxtq9F8ipmtR5vg,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
i84YDhPbxtq9F8ipmtR5vg,w0Eb3PnZFiyQdWqXYKnx3A,1,friendship
i84YDhPbxtq9F8ipmtR5vg,UiRx8jyS6H957ItwFsP2nQ,1,friendship
i84YDhPbxtq9F8ipmtR5vg,88Ij88GMC7tcIegOicRdYA,1,friendship
i84YDhPbxtq9F8ipmtR5vg,yjpKwNqJsmIbVaPkDKgneA,1,friendship
i84YDhPbxtq9F8ipmtR5vg,jGLIj4NoI-wE-esm3KjTPQ,1,friendship
i84YDhPbxtq9F8ipmtR5vg,eJnwyot0rLyWN84DwyC0RA,1,friendship
i84YDhPbxtq9F8ipmtR5vg,uIKD7cJF4ZWkicin2ulWPg,1,friendship
i84YDhPbxtq9F8ipmtR5vg,JaDhVQjcfDwTWRamW8QLkQ,1,friendship
i84YDhPbxtq9F8ipmtR5vg,AvGJVv7Z3a0q1MJT1Ykd0w,1,friendship
i84YDhPbxtq9F8ipmtR5vg,SH-GRUQlUZTco0ofRbwVdQ,1,friendship
i84YDhPbxtq9F8ipmtR5vg,lgUKLRsqvhu4DbM9syzq_Q,1,friendship
i84YDhPbxtq9F8ipmtR5vg,_hPjqzQDiyw1-4U_IAETpg,1,friendship
i84YDhPbxtq9F8ipmtR5vg,9pIh6svWdRDYqygFjaEgIQ,1,friendship
i84YDhPbxtq9F8ipmtR5vg,6AI8lK1tnlOjoWF0qpLyog,1,friendship
i84YDhPbxtq9F8ipmtR5vg,bJ5FtCtZX3ZZacz2_2PJjA,1,friendship
i84YDhPbxtq9F8ipmtR5vg,ZX9aq6fKbGaF6hXSnkDiAA,1,friendship
i84YDhPbxtq9F8ipmtR5vg,yBQEOTjFlZkjf3rcwDxAbA,1,friendship
i84YDhPbxtq9F8ipmtR5vg,N9hqTPQu2bmI8c2Pj8F1ww,1,friendship
i84YDhPbxtq9F8ipmtR5vg,RKULSOrIvvYpDmtuYXEXzA,1,friendship
i84YDhPbxtq9F8ipmtR5vg,s-xVBnGjW1U4iqbTJRSu7Q,1,friendship
i84YDhPbxtq9F8ipmtR5vg,CHeMEder5ijEoCPLWjto_Q,1,friendship
i84YDhPbxtq9F8ipmtR5vg,RCXX__k3R2Zf1kzmTpopWA,1,friendship
r0avDS6xgo-Cov8dRT5oDA,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
s_ushMFjAYjIvszJW2gOhQ,EuvpcCAJoNB_Mt2JFoFqJw,1,friendship
s_ushMFjAYjIvszJW2gOhQ,RgDVC3ZUBqpEe6Y1kPhIpw,1,friendship
s_ushMFjAYjIvszJW2gOhQ,B3wkelZcsk_QmIg17QSKMQ,1,friendship
s_ushMFjAYjIvszJW2gOhQ,AvGJVv7Z3a0q1MJT1Ykd0w,1,friendship
s_ushMFjAYjIvszJW2gOhQ,_BcWyKQL16ndpBdggh2kNA,1,friendship
s_ushMFjAYjIvszJW2gOhQ,eJnwyot0rLyWN84DwyC0RA,1,friendship
s_ushMFjAYjIvszJW2gOhQ,w0Eb3PnZFiyQdWqXYKnx3A,1,friendship
s_ushMFjAYjIvszJW2gOhQ,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
5HA6lE-jnvjLCYk0uZknYw,UiRx8jyS6H957ItwFsP2nQ,1,friendship
5HA6lE-jnvjLCYk0uZknYw,yoznWDhnmkKrQLk__LhnBQ,1,friendship
EJbvvP-1Tx3Ie2WEN0R2bg,rkY6fKOoflqjdv1pJdlmUg,1,friendship
5Ws1wSIBmxxXY7WNNhc7Og,8GzGlOqnATA32EiPbRduVA,1,friendship
GzYlk0qWZ8P2gjl5WSk_kw,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
GzYlk0qWZ8P2gjl5WSk_kw,RCXX__k3R2Zf1kzmTpopWA,1,friendship
GzYlk0qWZ8P2gjl5WSk_kw,qm796RfFpk4hWp2W9yEHCg,1,friendship
ljR9jB2n93dR9Ke8gbk3eg,xAWmRgn72zqpH9B79Tb5tw,1,friendship
ljR9jB2n93dR9Ke8gbk3eg,HWlUCPbHAVxWuZy0z5QT-Q,1,friendship
wMRABJye-vljUZxI2y7YTA,phoMcYUbBJeAKUD0GE76GA,1,friendship
wMRABJye-vljUZxI2y7YTA,dqucQwA-CHWhUczwqIxKKg,1,friendship
wMRABJye-vljUZxI2y7YTA,dgGUKdOh2a01OwLw1qgfDw,1,friendship
wMRABJye-vljUZxI2y7YTA,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
wMRABJye-vljUZxI2y7YTA,1MwoiUajN2l54d4K9uTycA,1,friendship
wMRABJye-vljUZxI2y7YTA,_BcWyKQL16ndpBdggh2kNA,1,friendship
wMRABJye-vljUZxI2y7YTA,f7ZPmi_oR-5p7Otjf49bUA,1,friendship
wMRABJye-vljUZxI2y7YTA,R95jUAYcnhesh9L5kCSeSA,1,friendship
L8LoKsZ9zncFoqqf5RiYgA,4P8qDuDy3C8s6Rkm5wEI4Q,1,friendship
L8LoKsZ9zncFoqqf5RiYgA,84HvpQDxcHWmbMDfs8IEYw,1,friendship
L8LoKsZ9zncFoqqf5RiYgA,0yYCMhDWCEIVUyZLzDWwqQ,1,friendship
L8LoKsZ9zncFoqqf5RiYgA,UiRx8jyS6H957ItwFsP2nQ,1,friendship
L8LoKsZ9zncFoqqf5RiYgA,oX2bct9tvYikZcXs6-1Kxg,1,friendship
L8LoKsZ9zncFoqqf5RiYgA,bJ5FtCtZX3ZZacz2_2PJjA,1,friendship
L8LoKsZ9zncFoqqf5RiYgA,_BcWyKQL16ndpBdggh2kNA,1,friendship
L8LoKsZ9zncFoqqf5RiYgA,6jaYLFWJW3gj2qh4g_Yv3g,1,friendship
L8LoKsZ9zncFoqqf5RiYgA,6s-g2vFu12OemhiK3FJuOQ,1,friendship
L8LoKsZ9zncFoqqf5RiYgA,RgDVC3ZUBqpEe6Y1kPhIpw,1,friendship
L8LoKsZ9zncFoqqf5RiYgA,2S_TNGTL1gDTDu3T2GYuXQ,1,friendship
_ZcfXuEo4z4MwZiszdqnHg,6s-g2vFu12OemhiK3FJuOQ,1,friendship
_ZcfXuEo4z4MwZiszdqnHg,JOrDiXIgpb0sjtd7Cr3CdA,1,friendship
ulBAoCyRCxk8nl3akNX6KQ,fEtWwhNKSoTqIWTSEwGIvg,1,friendship
ulBAoCyRCxk8nl3akNX6KQ,1MwoiUajN2l54d4K9uTycA,1,friendship
ulBAoCyRCxk8nl3akNX6KQ,Oi1qbcz2m2SnwUeztGYcnQ,1,friendship
ulBAoCyRCxk8nl3akNX6KQ,Z6zAW5KYUbOqlv1pa63STw,1,friendship
ulBAoCyRCxk8nl3akNX6KQ,N9hqTPQu2bmI8c2Pj8F1ww,1,friendship
uIKD7cJF4ZWkicin2ulWPg,RKULSOrIvvYpDmtuYXEXzA,1,friendship
uIKD7cJF4ZWkicin2ulWPg,KLd9ahS8hINGi4iA5gvRGQ,1,friendship
uIKD7cJF4ZWkicin2ulWPg,8wQIoFapkegkC5fcVYg_Iw,1,friendship
uIKD7cJF4ZWkicin2ulWPg,ZTvil7E2JbtORKm0bu6MKQ,1,friendship
uIKD7cJF4ZWkicin2ulWPg,GevrFd8ojonAr4fEQB9WfA,1,friendship
uIKD7cJF4ZWkicin2ulWPg,_BcWyKQL16ndpBdggh2kNA,1,friendship
uIKD7cJF4ZWkicin2ulWPg,eJnwyot0rLyWN84DwyC0RA,1,friendship
uIKD7cJF4ZWkicin2ulWPg,lRRuTimITgwzoXLIM3g9qw,1,friendship
uIKD7cJF4ZWkicin2ulWPg,i84YDhPbxtq9F8ipmtR5vg,1,friendship
uIKD7cJF4ZWkicin2ulWPg,UiRx8jyS6H957ItwFsP2nQ,1,friendship
uIKD7cJF4ZWkicin2ulWPg,qRb3sant7B3ua99_NYi9Ww,1,friendship
uIKD7cJF4ZWkicin2ulWPg,ZX9aq6fKbGaF6hXSnkDiAA,1,friendship
uIKD7cJF4ZWkicin2ulWPg,1kVjDa0lupEe5uhnj28sdw,1,friendship
uIKD7cJF4ZWkicin2ulWPg,wGqF01YaUYyF0aK8R8H9Lw,1,friendship
uIKD7cJF4ZWkicin2ulWPg,CX1-_29fW8GdOHiFsQKajQ,1,friendship
uIKD7cJF4ZWkicin2ulWPg,dqucQwA-CHWhUczwqIxKKg,1,friendship
uIKD7cJF4ZWkicin2ulWPg,_hPjqzQDiyw1-4U_IAETpg,1,friendship
uIKD7cJF4ZWkicin2ulWPg,Rr4cLb6Go91FT134o6RsKg,1,friendship
